id,hard_hm,hard_ms,hard_hs,bb_kt,powlaw_gamma,var_prob_b,var_prob_h,var_prob_s,var_ratio_b,var_ratio_h,var_ratio_s,otype,powlaw_gamma_log_norm,bb_kt_log_norm,var_ratio_b_log_norm,var_ratio_h_log_norm,var_ratio_s_log_norm,var_ratio_b_to_log_norm,var_ratio_h_to_log_norm,var_ratio_s_to_log_norm,powlaw_gamma_to_log_norm,bb_kt_to_log_norm
10010,0.16114928169894,-0.082448469706433,-0.22985633978763,0.589398,1.80205,0.051978222863886,0.061210958076363,0.07302309603042,0.0013721593014915,0.000166203423442,0.0025547036282923,Seyfert1,0.3773526007346038,0.2022821738685705,0.7632370718217234,0.7061261060663597,0.7654357395999902,0.0013721593014915,0.000166203423442,0.0025547036282923,1.80205,0.589398
10011,0.16114928169894,-0.082448469706433,-0.29731417863835,0.487391,1.84222,0.036381384387647,0.75119876983632,0.062246689922822,0.0008230708452064,0.2150405364426927,0.0013787312297623,Seyfert1,0.3804035764088261,0.1757021722789052,0.7511441439760564,0.8784460735845133,0.7500881725945956,0.0008230708452064,0.2150405364426927,0.0013787312297623,1.84222,0.487391
10012,0.16114928169894,-0.082448469706433,-0.20986883198001,0.555432,1.68233,0.34675655834363,0.32821970315565,0.9124939844165,0.031385962268766,0.0349214062577556,0.1484400849859314,Seyfert1,0.3682596754740139,0.1939801824160703,0.837294329426789,0.8347315677580851,0.8665193253857483,0.031385962268766,0.0349214062577556,0.1484400849859314,1.68233,0.555432
10013,0.16114928169894,-0.082448469706433,-0.47720174890693,0.364232,2.48168,0.091522331825838,0.5194908838823,0.050478366481204,0.0066611370975622,0.1684210427500802,0.0014989376159343,Seyfert1,0.4289715849883186,0.1349617447526248,0.8006186471633379,0.8725694719446092,0.752168271670566,0.0066611370975622,0.1684210427500802,0.0014989376159343,2.48168,0.364232
10014,0.16114928169894,-0.082448469706433,0.074953154278576,0.743121,1.65492,0.070064836146314,0.077497328411019,0.42613724969263,0.0011578400864576,0.004049226810868,0.1006388174190437,Seyfert1,0.3661778421847325,0.2346978178671742,0.7592187981927104,0.7829162164503973,0.856848450475841,0.0011578400864576,0.004049226810868,0.1006388174190437,1.65492,0.743121
10015,0.16114928169894,-0.082448469706433,0.028732042473454,0.683525,1.45168,0.055293077825679,0.15308625696473,0.21737910551842,0.0053172635329195,0.018522360756,0.0562517791868723,Seyfert1,0.3507414394954383,0.2230053792675271,0.7952871587059903,0.8194815843902686,0.842373607945271,0.0053172635329195,0.018522360756,0.0562517791868723,1.45168,0.683525
10016,0.16114928169894,-0.082448469706433,-0.042473454091193,0.670052,1.76268,0.066890835505115,0.053242194261342,0.22211921788397,0.0057975388294425,0.0006804305683062,0.0451687999441027,Seyfert1,0.3743623863384342,0.2202208801362609,0.7973332064241759,0.7400234915629669,0.8369133562225214,0.0057975388294425,0.0006804305683062,0.0451687999441027,1.76268,0.670052
10017,0.16114928169894,-0.082448469706433,0.11742660836977,0.71062,1.50905,0.3130409038676,0.25906723677144,0.39670966339972,0.042939989327505,0.0671072434554344,0.1562616948513631,Seyfert1,0.3550987826477941,0.228442729382279,0.8447105913348201,0.8504401818617582,0.8677971200752224,0.042939989327505,0.0671072434554344,0.1562616948513631,1.50905,0.71062
10018,0.16114928169894,-0.082448469706433,0.11118051217989,0.68709,1.36376,0.053520879024568,0.12357281989457,0.2873078128192,0.0018426219953486,0.008396120551539,0.0526772693010015,Seyfert1,0.3440637750374441,0.2237329855380597,0.7702123254222358,0.800453800791751,0.840739904390638,0.0018426219953486,0.008396120551539,0.0526772693010015,1.36376,0.68709
10019,0.16114928169894,-0.082448469706433,-0.09369144284822,0.46477,1.65657,0.16949691032299,0.30285627970637,0.33027954748163,0.0220333234296608,0.0705061061684797,0.0636530760759448,Seyfert1,0.3663031623207162,0.169055036669763,0.8289230783280795,0.8516283787429128,0.8454494784461853,0.0220333234296608,0.0705061061684797,0.0636530760759448,1.65657,0.46477
10020,0.16114928169894,-0.082448469706433,-0.34103685196752,0.443932,1.97973,0.050485449633462,0.1228287028389,0.044644130530456,0.0012866117193032,0.0089057925903531,0.0001648888766517,Seyfert1,0.3908476805901135,0.1626390700910134,0.7617139540695309,0.8018710602549538,0.6972440279470147,0.0012866117193032,0.0089057925903531,0.0001648888766517,1.97973,0.443932
10021,0.057464084946908,-0.27732667083073,-0.22361024359775,0.398193,1.69508,0.089951094435339,0.21897772698667,0.077059402818874,0.0030733152972075,0.1071682510134185,0.0022281584510495,QSO,0.3692280583429791,0.1474304746910249,0.7823163428667652,0.8616977123699858,0.7620326288433651,0.0030733152972075,0.1071682510134185,0.0022281584510495,1.69508,0.398193
10022,0.072454715802623,-0.20986883198001,-0.37226733291693,0.396709,1.98226,0.045378095200115,0.071921862310486,0.077727010458723,0.0009485194850509,0.0005383910135939,0.0098405955682593,QSO,0.3910398381319552,0.1469082321860946,0.7545006456075569,0.7343926418867778,0.7989933653060192,0.0009485194850509,0.0005383910135939,0.0098405955682593,1.98226,0.396709
10023,0.072454715802623,-0.20986883198001,-0.29731417863835,0.534478,1.89888,0.027255192377583,0.04031360421601,0.047917440219638,0.0002209268190662,0.0013070403923232,0.0010112252638275,QSO,0.3847069939269102,0.1886014341571623,0.7200253971820167,0.7557225544613427,0.742374209967666,0.0002209268190662,0.0013070403923232,0.0010112252638275,1.89888,0.534478
10024,0.072454715802623,-0.20986883198001,-0.15740162398501,0.565771,1.83624,0.046189107803434,0.1346865225859,0.10211592655507,0.0003198473990206,0.0100158468986821,0.0053448898010681,QSO,0.379949385855382,0.1965598158346457,0.7287801347177498,0.8046960147756652,0.7838049850180031,0.0003198473990206,0.0100158468986821,0.0053448898010681,1.83624,0.565771
10025,0.072454715802623,-0.20986883198001,-0.12242348532167,0.635656,1.6883,0.030431005872694,0.094982217916832,0.051847328727245,0.0001886742752883,0.004691083251058,0.0003380280120802,QSO,0.3687131065114823,0.2128500947853953,0.7162915237228595,0.7864547279717703,0.7151069475527733,0.0001886742752883,0.004691083251058,0.0003380280120802,1.6883,0.635656
10026,0.072454715802623,-0.20986883198001,-0.1736414740787,0.572338,1.84547,0.047664503372425,0.047838340532063,0.077380589770273,0.0009360314820923,0.0011308937458338,0.0022393366248457,QSO,0.3806504191009153,0.1981739490650486,0.754187065719086,0.7522412911279942,0.7621571525912917,0.0009360314820923,0.0011308937458338,0.0022393366248457,1.84547,0.572338
10027,0.072454715802623,-0.20986883198001,-0.18613366645846,0.571859,1.78778,0.038968599246038,0.048558928086221,0.051587954948714,0.0007433918513659,0.0036153599515097,0.0008879083282398,QSO,0.3762687714373384,0.1980568411809943,0.7487350402776933,0.7801906343456335,0.7391381004956941,0.0007433918513659,0.0036153599515097,0.0008879083282398,1.78778,0.571859
10028,-0.13741411617739,-0.43972517176765,-0.47845096814491,0.287686,2.24514,0.99498516016493,0.76446588423877,0.65426589446569,0.2214948193896412,0.1930944415774624,0.1299389490865763,Seyfert1,0.4110059941000799,0.1019636566831383,0.8835281573804452,0.8758572673189328,0.8632068930169872,0.2214948193896412,0.1930944415774624,0.1299389490865763,2.24514,0.287686
10029,-0.13741411617739,-0.43972517176765,-0.55590256089944,0.314107,2.30698,0.98335807486661,0.13603279901856,0.963083990091,0.1060913143447805,0.0101088632535593,0.1372370396502759,Seyfert1,0.4157028408935553,0.1142531164806088,0.8661115731943565,0.8049183251822328,0.864566659637166,0.1060913143447805,0.0101088632535593,0.1372370396502759,2.30698,0.314107
10030,-0.13741411617739,-0.43972517176765,-0.49344159900062,0.287751,2.22593,0.21091024000024,0.064878066985286,0.49314673441973,0.0158189858894308,0.0008727807726145,0.066506930221853,Seyfert1,0.4095469639108389,0.1019952552201354,0.8210832353719552,0.7460106973737792,0.8465408391774786,0.0158189858894308,0.0008727807726145,0.066506930221853,2.22593,0.287751
10031,-0.13741411617739,-0.43972517176765,-0.28357276702061,0.513468,1.78707,0.03256353996378,0.062018169360109,0.049669489269066,0.0015181851072541,0.0045174567731724,0.0008409841003462,Seyfert1,0.3762148458030666,0.1829922881259341,0.7656298733158142,0.7855477355330952,0.7377870227533543,0.0015181851072541,0.0045174567731724,0.0008409841003462,1.78707,0.513468
10032,-0.13741411617739,-0.43972517176765,-0.46470955652717,0.370858,2.25444,0.99999560063881,0.5656466695506,0.99008586181055,0.1792827814026928,0.0865974012730809,0.1874801863204129,Seyfert1,0.4117123439574428,0.1374833324640048,0.878525470408277,0.8565721434172472,0.8723294582235492,0.1792827814026928,0.0865974012730809,0.1874801863204129,2.25444,0.370858
10033,-0.13741411617739,-0.43972517176765,-0.43722673329169,0.367314,2.08864,0.99831767125574,0.3083380772333,0.9614093061387,0.1292184172955369,0.0891304429408006,0.1574191698593361,Seyfert1,0.399119569081016,0.1361402864804902,0.870777547619471,0.857265503527441,0.8679807612529642,0.1292184172955369,0.0891304429408006,0.1574191698593361,2.08864,0.367314
10034,-0.13741411617739,-0.43972517176765,-0.44347282948157,0.375127,2.15992,0.05002330204193,0.27564557766056,0.061629039967863,0.000375051598455,0.0368084671981852,0.0026954732748926,Seyfert1,0.4045333989555136,0.1390841882160682,0.7325473747686078,0.8359972162362472,0.7667704396897604,0.000375051598455,0.0368084671981852,0.0026954732748926,2.15992,0.375127
10035,-0.13741411617739,-0.43972517176765,-0.51717676452217,0.324347,2.31828,0.042526688207768,0.087079258998453,0.073371416913921,2.6864377483510588e-05,0.0207900476442134,0.0022715070001222,Seyfert1,0.41656109394605,0.1187401466342745,0.6701716810589742,0.8222591405238813,0.7625120887301875,2.6864377483510588e-05,0.0207900476442134,0.0022715070001222,2.31828,0.324347
10036,-0.13741411617739,-0.43972517176765,-0.5421611492817,0.409584,2.1256,0.050134329820586,0.57958944015213,0.069209202986809,0.0033388847273943,0.1336903980511579,0.0018686212095785,Seyfert1,0.4019267401270517,0.1513755069478504,0.7842773368453844,0.8670155865883633,0.7576537342354726,0.0033388847273943,0.1336903980511579,0.0018686212095785,2.1256,0.409584
10037,-0.13741411617739,-0.43972517176765,-0.49594003747658,0.354114,2.2185,0.036517960461155,0.059721888043806,0.035690746922268,0.0003056229982656,0.0140209404701392,0.0006268255286354,Seyfert1,0.4089826435409242,0.1310213374088021,0.7277037715035606,0.8127856999178851,0.7304735985325056,0.0003056229982656,0.0140209404701392,0.0006268255286354,2.2185,0.354114
10038,-0.13741411617739,-0.43972517176765,-0.41848844472205,0.403086,2.10301,0.078461447467901,0.97919710686012,0.062432558023874,0.0029380135086936,0.2105752216532238,0.0017701926208346,Seyfert1,0.400210993538038,0.1491387121977583,0.7812510644037566,0.8779414386239908,0.7563072171162453,0.0029380135086936,0.2105752216532238,0.0017701926208346,2.10301,0.403086
10039,-0.13741411617739,-0.43972517176765,-0.55715178013741,0.323742,2.27771,0.94494376317351,0.10775374968091,0.21919397489523,0.1064351294708473,0.0257251196261599,0.0190303503702704,Seyfert1,0.4134797376328013,0.1184790073252792,0.866188127411889,0.8273814221278262,0.8154046176998221,0.1064351294708473,0.0257251196261599,0.0190303503702704,2.27771,0.323742
10040,0.27732667083073,0.46470955652717,0.65708931917552,0.7944,2.08195,0.057333234128306,0.079972609910051,0.33700009790329,0.0007500125508829,0.0019858435076301,0.0381119355622984,Galaxy,0.3986114528933001,0.2440310269776494,0.7489448308823038,0.7657817323282521,0.8326861405589705,0.0007500125508829,0.0019858435076301,0.0381119355622984,2.08195,0.7944
10041,0.368519675203,0.10493441599001,0.45721424109931,1.00853,1.17354,0.98404132983066,0.96587416931415,0.2670923147214,0.1776403388455843,0.4331804614066982,0.0759174643499529,X,0.329616262148458,0.2774124360121699,0.8783077118097437,0.8952882582719341,0.8498339595181598,0.1776403388455843,0.4331804614066982,0.0759174643499529,1.17354,1.00853
10042,0.88819487820112,-0.35852592129919,0.78450968144909,60.0899,-1.52728,0.17695647902345,0.19681527537573,0.5326827523729,0.0155921150159354,0.0191570626138949,0.1551794882548997,Seyfert2,0.1244846684105153,0.8491056200442917,0.8207414449595702,0.8202918615952127,0.8676241860754246,0.0155921150159354,0.0191570626138949,0.1551794882548997,-1.52728,60.0899
10043,0.2423485321674,0.26483447845097,0.47720174890693,0.888954,1.55056,0.041177690220786,0.060142439710742,0.070641894186542,0.000189553733109,0.0004588028756432,0.0034534226262965,Seyfert1,0.3582515334627548,0.2597604654646619,0.7164015556833105,0.7305456572070422,0.7729364151792105,0.000189553733109,0.0004588028756432,0.0034534226262965,1.55056,0.888954
10044,-0.16739537788882,-0.36477201748907,-0.50968144909432,0.366335,2.5646,0.12433572025165,0.5001386553273,0.30828386887294,0.0083265655240381,0.1222637915809122,0.0633133364527603,X,0.4352694914584832,0.1357669967694207,0.8058987791286986,0.8648669111791676,0.8453163095221493,0.0083265655240381,0.1222637915809122,0.0633133364527603,2.5646,0.366335
10045,0.11492816989382,-0.15615240474703,-0.011242973141786,0.716674,1.53818,0.13423259721447,0.36414746371858,0.24074944140624,0.0099678069431264,0.0683922471846218,0.0484450364324892,Star,0.3573112526848889,0.2296292710147531,0.8101555561375969,0.850896330899976,0.8386557933081357,0.0099678069431264,0.0683922471846218,0.0484450364324892,1.53818,0.716674
10046,-0.2211118051218,-0.52966895690194,-0.67207995003123,0.265989,2.93477,1.0,1.0,1.0,1.4368477511449458,2.115321210736241,1.122390866613556,Star,0.4633844943294536,0.0909958792332741,0.9277690309911149,0.9334253438389994,0.9168598687862928,1.4368477511449458,2.115321210736241,1.122390866613556,2.93477,0.265989
10047,-0.2211118051218,-0.52966895690194,-0.86570893191755,0.159463,5.17888,0.9999999995716,0.99997168680955,0.97153493946617,0.3990684942095781,1.058511257597897,0.1595741385133425,Star,0.6338282339430727,0.0194328904867875,0.8974579856417616,0.9167751815792315,0.868319092457875,0.3990684942095781,1.058511257597897,0.1595741385133425,5.17888,0.159463
10048,-0.2211118051218,-0.52966895690194,-0.91193004372267,0.168296,6.72883,0.99893734461221,0.29011274070123,0.62164994802697,0.3406929689057485,4.043124331354865,0.1451348930007488,Star,0.7515494125903444,0.0269735647043594,0.8937160205829557,0.9490045522330998,0.8659589997321502,0.3406929689057485,4.043124331354865,0.1451348930007488,6.72883,0.168296
10049,-0.15365396627108,-0.26108682073704,-0.34103685196752,0.483772,2.72564,0.078424686389505,0.12824969602811,0.087680118376522,0.0031739898111496,0.0079497876294002,0.0062211756479984,GlobCluster,0.4475007367304963,0.174659735164437,0.78307898564429,0.7991401351080087,0.7875827739895761,0.0031739898111496,0.0079497876294002,0.0062211756479984,2.72564,0.483772
10050,-0.15365396627108,-0.26108682073704,-0.41723922548407,0.409677,2.51543,0.07606297220475,0.38612933930541,0.12191006491173,0.0157585523530076,0.0925916936346234,0.0431775945509219,GlobCluster,0.4315349514061678,0.1514072619443492,0.8209926710774867,0.8581817340732135,0.8357914791127112,0.0157585523530076,0.0925916936346234,0.0431775945509219,2.51543,0.409677
10051,-0.15365396627108,-0.26108682073704,-0.39600249843848,0.464923,3.33122,0.036923160290303,0.15510901309041,0.084263841264048,0.0009309547641447,0.035467884810109,0.0004474345894565,GlobCluster,0.493495505184456,0.1691010732731675,0.7540583890749107,0.8351049917992694,0.7220843693678429,0.0009309547641447,0.035467884810109,0.0004474345894565,3.33122,0.464923
10052,0.13491567770144,-0.062460961898813,0.096189881324172,0.647345,1.93041,0.069281427419161,0.15076995008783,0.7015019693249,0.0004836117061307,0.0325243607109802,0.1534158329735264,GlobCluster,0.3871017477981631,0.2153987658027401,0.7385623557390365,0.8330214281664226,0.8673397572573524,0.0004836117061307,0.0325243607109802,0.1534158329735264,1.93041,0.647345
10053,0.13491567770144,-0.062460961898813,0.032479700187383,0.751101,1.49742,0.11447804286834,0.14879767856393,0.27368513946706,0.0071329797857601,0.0323301293307825,0.050340455467586,GlobCluster,0.3542154655681027,0.2361917927428292,0.8022379554397727,0.8328773800234137,0.8396108076130055,0.0071329797857601,0.0323301293307825,0.050340455467586,1.49742,0.751101
10054,0.93941286695815,-0.38600874453467,0.89069331667708,2.23238,0.579976,0.042761019018025,0.050130185519271,0.4805326433567,0.0011631990084914,0.0021062823890019,0.0832445656208572,Seyfert2,0.2845341280908502,0.3885487538034783,0.7593280560033069,0.7671977549516582,0.8521266440664433,0.0011631990084914,0.0021062823890019,0.0832445656208572,0.579976,2.23238
10055,0.21486570893192,-0.45221736414741,-0.25733916302311,0.842335,1.46084,0.20162491005167,0.31427907955495,0.28834234873126,0.0193505558533456,0.0442859316316205,0.0556236368718357,QSO,0.351437156129142,0.2522260462080533,0.8258511005596677,0.8404448178694531,0.8420941783168755,0.0193505558533456,0.0442859316316205,0.0556236368718357,1.46084,0.842335
10056,0.20737039350406,-0.19237976264834,0.0062460961898814,0.79904,1.46843,0.23734250039445,0.45272642137932,0.16316216782707,0.0300058542986183,0.102205402874829,0.0307805072397692,GlobCluster,0.3520136287546672,0.2448456091350503,0.8362303518051484,0.860557417087945,0.8273698457232712,0.0300058542986183,0.102205402874829,0.0307805072397692,1.46843,0.79904
10057,0.20737039350406,-0.19237976264834,0.022485946283573,0.775359,1.43054,0.62618465200723,0.64518001533003,0.6640405436319,0.1048866324071319,0.1613183275058184,0.1209711444320941,GlobCluster,0.3491358227228951,0.2406376706002183,0.8658413660696118,0.8715332618942505,0.8614273948776779,0.1048866324071319,0.1613183275058184,0.1209711444320941,1.43054,0.775359
10058,0.24984384759525,-0.15990006246096,0.074953154278576,0.690025,1.89161,0.068951192726598,0.53563406508222,0.43411461717391,0.0028789487849201,0.1521375431198877,0.0902164991407953,GlobCluster,0.384154825812606,0.2243291827686854,0.7807705531167266,0.8701241203162602,0.8541280250114214,0.0028789487849201,0.1521375431198877,0.0902164991407953,1.89161,0.690025
10059,0.10618363522798,-0.054965646470956,0.067457838850718,0.658387,1.90233,0.068963358958552,0.30912242358538,0.11797243924828,0.0012592449337325,0.0900318794049822,0.034609024296622,GlobCluster,0.3849690269385126,0.2177644428060631,0.7612052522273767,0.8575075056200524,0.8302870299690415,0.0012592449337325,0.0900318794049822,0.034609024296622,1.90233,0.658387
10060,0.10618363522798,-0.054965646470956,-0.016239850093691,0.650825,2.13958,0.074647261834468,0.10526212152791,0.29447969053569,0.0022730194096877,0.0009192879602922,0.058225520254264,GlobCluster,0.4029885434610231,0.2161486602117984,0.7751791587557882,0.747259201436055,0.8432317483342213,0.0022730194096877,0.0009192879602922,0.058225520254264,2.13958,0.650825
10061,0.10493441599001,-0.11242973141786,-0.01998750780762,0.726139,1.52998,0.057134280920179,0.21862092643766,0.80788349793422,0.0013133886851629,0.0288559738437497,0.370167823592085,GlobCluster,0.3566884495848485,0.2314644067897896,0.7622013254731606,0.8301434282603934,0.8892574065520723,0.0013133886851629,0.0288559738437497,0.370167823592085,1.52998,0.726139
10062,0.10493441599001,-0.11242973141786,0.017489069331668,0.67211,2.01379,0.070379473879003,0.62310500781422,0.40086906142578,0.0040674427359642,0.1675789898311135,0.0762831911474136,GlobCluster,0.3934345920032082,0.2206498158149111,0.7889474209780056,0.8724489328310316,0.8499535469661872,0.0040674427359642,0.1675789898311135,0.0762831911474136,2.01379,0.67211
10063,0.098688319800125,-0.0737039350406,0.026233603997502,0.670666,1.86877,0.019071080187014,0.025433767899898,0.033606091533405,0.0001585394322154,9.506213074300256e-05,0.0003662583412976,LINER,0.3824200913242008,0.2203489899386903,0.7121741258064896,0.6926903675803466,0.7171028712138034,0.0001585394322154,9.506213074300256e-05,0.0003662583412976,1.86877,0.670666
10064,0.098688319800125,-0.0737039350406,0.28482198625859,0.810632,1.45868,0.051291447992666,0.024327150765414,0.037835162616683,0.0012582935348037,0.0002318101582072,0.0022289332224099,LINER,0.3512731006783996,0.2468601676696958,0.7611873691069053,0.7141273592157247,0.7620412798470765,0.0012582935348037,0.0002318101582072,0.0022289332224099,1.45868,0.810632
10065,0.098688319800125,-0.0737039350406,0.21111805121799,0.765867,1.76346,0.01502199053038,0.15476366559904,0.029631292377314,9.42241660782383e-05,0.0050481206334348,0.0002504081105716,LINER,0.3744216285845356,0.2389148173213063,0.6998628568453317,0.7882187821496978,0.7076409310953626,9.42241660782383e-05,0.0050481206334348,0.0002504081105716,1.76346,0.765867
10066,0.087445346658338,-0.16364772017489,0.29731417863835,0.739135,1.78922,0.21520602966102,0.29638512712083,0.23249230189031,0.0232724819068875,0.0836194552864613,0.0453488433372355,GlobCluster,0.3763781417378333,0.2339455603707821,0.830217685673355,0.855730582451745,0.8370123456986531,0.0232724819068875,0.0836194552864613,0.0453488433372355,1.78922,0.739135
10067,0.19362898188632,-0.027482823235478,0.15615240474703,0.840341,1.52734,0.13098513034472,0.14311392219603,0.7433870706811,0.0094938932941987,0.0164046330750189,0.2164655450002535,GlobCluster,0.3564879373672746,0.2518945517617421,0.8090030027787445,0.8165616776472573,0.8759066909934213,0.0094938932941987,0.0164046330750189,0.2164655450002535,1.52734,0.840341
10068,0.19362898188632,-0.027482823235478,0.11492816989382,0.659869,1.90047,0.074769720033281,0.39042878054244,0.37996291152538,0.0064787354085266,0.0792643727046246,0.0603087524032221,GlobCluster,0.38482775696704,0.2180789278742929,0.7999617122534184,0.8544442626129265,0.8441064963233317,0.0064787354085266,0.0792643727046246,0.0603087524032221,1.90047,0.659869
10069,0.077451592754528,-0.18613366645846,-0.13116801998751,0.642671,2.12293,0.04830707601393,0.084407903402242,0.35324349214473,0.0017567991895202,0.0047924579335835,0.0737170355949842,GlobCluster,0.4017239493615508,0.2143852117567235,0.7690838058378264,0.7869688929989338,0.8491020601282776,0.0017567991895202,0.0047924579335835,0.0737170355949842,2.12293,0.642671
10070,0.077451592754528,-0.18613366645846,-0.19862585883823,0.613435,2.07182,0.07641092365128,0.32138663858682,0.28748392865781,0.0006559631805583,0.0664469768829085,0.0517279636192389,GlobCluster,0.3978420632099575,0.2078731050973987,0.7457746515251183,0.8502023925933875,0.8402873817794587,0.0006559631805583,0.0664469768829085,0.0517279636192389,2.07182,0.613435
10071,0.15990006246096,-0.14990630855715,0.032479700187383,0.765653,1.51716,0.083562934138209,0.34491582160319,0.35552919052081,0.0019585672492906,0.0729221011377219,0.0623894432363557,GlobCluster,0.3557147501040537,0.2388757294064521,0.7716561850258293,0.8524386483598545,0.8449505217196625,0.0019585672492906,0.0729221011377219,0.0623894432363557,1.51716,0.765653
10072,0.15990006246096,-0.14990630855715,-0.0074953154278576,0.7399,1.56659,0.06689125806764,0.091812782882199,0.1588593568401,0.0030819590748144,0.0018817141673194,0.0209419478525794,GlobCluster,0.3594690375717362,0.2340902490068159,0.7823827956526398,0.7644864384651645,0.8177864613245399,0.0030819590748144,0.0018817141673194,0.0209419478525794,1.56659,0.7399
10073,-0.79075577763898,-0.65459088069956,-0.95190505933791,0.206688,6.05905,0.23819799990501,0.41786350468058,0.039312702733385,0.0186559252794232,0.0540326154647721,0.0008720875763364,GlobCluster,0.7006785515726537,0.0557146923346472,0.8249861299815343,0.8452286641432859,0.7386907255455845,0.0186559252794232,0.0540326154647721,0.0008720875763364,6.05905,0.206688
10074,-0.79075577763898,-0.65459088069956,-0.94565896314803,0.207612,5.20479,0.24376789076197,0.4916046065406,0.28641861353878,0.0220506543177673,0.0785517519517905,0.029511319305873,GlobCluster,0.6357961398360052,0.0563385839628584,0.8289416819200249,0.8542270739954275,0.8263220511175614,0.0220506543177673,0.0785517519517905,0.029511319305873,5.20479,0.207612
10075,0.20237351655215,-0.17613991255465,0.18988132417239,0.699859,1.78052,0.11894572973283,0.84372271241834,0.38923782645457,0.0351354744478309,0.2046034764485758,0.0602500899137815,GlobCluster,0.3757173628390099,0.2263084767124364,0.8399644473924331,0.8772495707305048,0.8440822801254642,0.0351354744478309,0.2046034764485758,0.0602500899137815,1.78052,0.699859
10076,0.20237351655215,-0.17613991255465,-0.12866958151156,0.687397,1.57675,0.40836132707086,0.25199333660825,0.77152883478026,0.108497876488531,0.0445191903980907,0.2479646644108069,GlobCluster,0.3602407058030058,0.2237954667070129,0.8666422916441259,0.8405711541178076,0.8792872591803224,0.108497876488531,0.0445191903980907,0.2479646644108069,1.57675,0.687397
10077,0.21736414740787,-0.35477826358526,-0.15115552779513,0.379832,1.49837,0.13499200322668,0.33542205321952,0.13245025972534,0.0289572685480226,0.0753802227746194,0.0146386308014106,QSO,0.3542876195857903,0.1408275731303934,0.8353887125108018,0.8532359491738892,0.8088758604062871,0.0289572685480226,0.0753802227746194,0.0146386308014106,1.49837,0.379832
10078,0.26108682073704,-0.022485946283573,0.23610243597751,0.839194,1.60011,0.13500289493467,0.70083379021564,0.47008792054705,0.010120135470871,0.1893894890925697,0.0693865897119838,GlobCluster,0.3620149351221453,0.2517035110942525,0.810514404404755,0.8753913487164915,0.8475955949453805,0.010120135470871,0.1893894890925697,0.0693865897119838,1.60011,0.839194
10079,0.2423485321674,0.0074953154278576,0.24984384759525,0.820729,1.6368,0.052962739696579,0.067151315523523,0.45965150347409,0.0185999424252453,0.0052255968641982,0.0872629438026388,GlobCluster,0.3648015992368383,0.2485915748980374,0.8249150221525392,0.7890497472824075,0.853299736468267,0.0185999424252453,0.0052255968641982,0.0872629438026388,1.6368,0.820729
10080,0.2423485321674,0.0074953154278576,0.078700811992505,0.644704,1.73239,0.1878267395707,0.22237236689622,0.30218054602965,0.0556184190489291,0.0466058023198751,0.0468914898063371,GlobCluster,0.372061812448163,0.2148269693960653,0.8508318599390479,0.8416727114820977,0.8378447427714435,0.0556184190489291,0.0466058023198751,0.0468914898063371,1.73239,0.644704
10081,0.16489693941287,-0.22361024359775,-0.061211742660837,0.561399,1.60353,0.10310536511625,0.21760759922121,0.48865716096577,0.0090865150395839,0.0386155107459013,0.244982086238281,QSO,0.3622746895858207,0.1954747794294908,0.8079653096699689,0.8371497915668251,0.8789861377747914,0.0090865150395839,0.0386155107459013,0.244982086238281,1.60353,0.561399
10082,-0.053716427232979,-0.5946283572767,-0.62960649594004,0.252944,2.90294,0.077484777760127,0.19504303028406,0.088774049630934,0.0015693244574299,0.0782557382201668,9.24250066720934e-07,Seyfert2,0.460966954978931,0.0839623110832366,0.7664137420680528,0.8541362767678116,0.5682459565364284,0.0015693244574299,0.0782557382201668,9.24250066720934e-07,2.90294,0.252944
10083,0.044971892567145,-0.087445346658339,-0.043722673329169,0.598559,2.21852,0.092155339826004,0.17981390901425,0.38975549387203,0.0044550474226993,0.0536874195301325,0.0703170626837179,X,0.4089841625728755,0.2044394322814796,0.7911010899821194,0.8450745304122612,0.8479270670043543,0.0044550474226993,0.0536874195301325,0.0703170626837179,2.21852,0.598559
10084,0.28732042473454,0.14116177389132,0.41848844472205,0.989122,1.4388,0.30004274605547,0.21937303646936,0.34263581325806,0.0508852457243471,0.0300735723092644,0.082774374665798,Seyfert1,0.3497631829187895,0.2746945826962603,0.8487274480038282,0.8311373674797717,0.851985694969923,0.0508852457243471,0.0300735723092644,0.082774374665798,1.4388,0.989122
10085,-0.058713304184885,-0.21736414740787,-0.2735790131168,0.466646,2.28077,0.052702262354385,0.86990543299131,0.88677963330506,0.0174792020149942,0.3545328625023001,0.4317078016850809,X,0.413712149521353,0.1696184681745572,0.8234445889964213,0.8904699601125631,0.8930843288750193,0.0174792020149942,0.3545328625023001,0.4317078016850809,2.28077,0.466646
10086,-0.084946908182386,-0.18738288569644,-0.26983135540287,0.510059,2.79885,0.051670783468566,0.13354723681744,0.079572861760042,0.0004973753675575,0.0456876604982811,0.0017591850201131,ULX,0.4530611531882961,0.1820605782400293,0.7392263371710659,0.8411942134297641,0.7561519997005661,0.0004973753675575,0.0456876604982811,0.0017591850201131,2.79885,0.510059
