id,hard_hm,hard_ms,hard_hs,bb_kt,powlaw_gamma,var_prob_b,var_prob_h,var_prob_s,var_ratio_b,var_ratio_h,var_ratio_s,otype,powlaw_gamma_log_norm,bb_kt_log_norm,var_ratio_b_log_norm,var_ratio_h_log_norm,var_ratio_s_log_norm,var_ratio_b_to_log_norm,var_ratio_h_to_log_norm,var_ratio_s_to_log_norm,powlaw_gamma_to_log_norm,bb_kt_to_log_norm
6172,0.059962523422861,-0.48719550281074,-0.43972517176765,0.449091,2.44335,0.021264518412073,0.042416911946799,0.022234690190837,0.0002103309329878,0.0008174501577918,2.1814951151394596e-05,Eruptive*,0.4260603602536175,0.1642551361713444,0.7188624914326462,0.7444356207953405,0.6469124122573331,0.0002103309329878,0.0008174501577918,2.1814951151394596e-05,2.44335,0.449091
6173,0.15865084322299,-0.016239850093691,0.14366021236727,0.738982,1.6769,0.02141737498973,0.03214406214557,0.054259266421162,9.304530116365988e-05,0.0002088409703752,0.0010886891148804,Seyfert2,0.367847258299231,0.2339166046739764,0.6995649643632896,0.7116179495227359,0.7442109137113518,9.304530116365988e-05,0.0002088409703752,0.0010886891148804,1.6769,0.738982
6174,0.26108682073704,0.21986258588382,0.45971267957527,0.874568,2.02465,0.048065688007855,0.091306621626921,0.59348229337272,0.0010739257905596,0.0071866748095848,0.1299529095505744,MidIR,0.3942594263527739,0.2574784414633141,0.7574386799603083,0.7967131912029688,0.8632095663414995,0.0010739257905596,0.0071866748095848,0.1299529095505744,2.02465,0.874568
6175,-0.22735790131168,-0.49344159900062,-0.56464709556527,0.282839,2.64439,0.060792905434285,0.057909782058261,0.05369083813509,0.001896182614391,0.0013223504776535,0.0011420904960232,RadioG,0.4413296694282667,0.0995870342668794,0.7708902779258799,0.7560026165908841,0.7454024939801179,0.001896182614391,0.0013223504776535,0.0011420904960232,2.64439,0.282839
6176,-0.22735790131168,-0.49344159900062,-0.67832604622111,0.414979,2.62961,0.079605062082259,0.37589043107684,0.077453575737406,0.0031027972798033,0.1272569508064683,0.0010424273319329,RadioG,0.4402071048162427,0.1532058192689782,0.7825422352146576,0.865829528693621,0.7431304058795365,0.0031027972798033,0.1272569508064683,0.0010424273319329,2.62961,0.414979
6177,-0.22735790131168,-0.49344159900062,-0.64834478450968,0.455176,2.56575,0.077935568712031,0.13401842529769,0.24425380195407,0.0050518464075537,0.0505101114850586,0.0401169928701448,RadioG,0.435356835795684,0.1661375792629283,0.7940756150219285,0.8436074173861569,0.8339619888556032,0.0050518464075537,0.0505101114850586,0.0401169928701448,2.56575,0.455176
6178,-0.22735790131168,-0.49344159900062,-0.57963772642099,0.514497,2.56706,0.28605449362019,0.099758940344264,0.088328226040199,0.0254442275979634,0.0042938498032889,0.0059431422501037,RadioG,0.4354563323884954,0.1832723078296341,0.8323286247468177,0.7843268771269288,0.7864450698112284,0.0254442275979634,0.0042938498032889,0.0059431422501037,2.56706,0.514497
6179,-0.53966271080575,-0.69581511555278,-0.89818863210493,0.186444,4.09761,0.90999290367831,0.36470428596348,0.23393354917932,0.1264720691090313,0.1052593296966258,0.0215848531654406,Star,0.5517040500429886,0.0412970701689975,0.8702692542220317,0.8612654814480782,0.81853888402569,0.1264720691090313,0.1052593296966258,0.0215848531654406,4.09761,0.186444
6180,-0.53966271080575,-0.69581511555278,-0.80824484697064,0.207988,3.4889,0.99999999999618,0.99999778199755,0.98017036321042,0.4126062822428612,0.833938167346977,0.2594882506357493,Star,0.5054715530886477,0.056591667458595,0.8982473230306158,0.9110404698761096,0.8804176043321211,0.4126062822428612,0.833938167346977,0.2594882506357493,3.4889,0.207988
6181,0.098688319800125,-0.26608369768894,-0.11367895065584,0.589621,2.2565,0.099950110729446,0.23221059689614,0.07053205484463,0.0053405132790643,0.0794645322767866,0.0013979254425769,HighMassXBin,0.4118688042484285,0.2023350835887124,0.7953903894415363,0.8545049149572902,0.7504322051506993,0.0053405132790643,0.0794645322767866,0.0013979254425769,2.2565,0.589621
6182,0.098688319800125,-0.26608369768894,-0.28107432854466,0.47495,2.42172,0.073612394508315,0.10262171480695,0.066321163706093,0.0045973617361956,0.005234208908094,0.0022611088646413,HighMassXBin,0.4244175271982671,0.1720855604597998,0.7918450968230517,0.78908934860866,0.7623979187774712,0.0045973617361956,0.005234208908094,0.0022611088646413,2.42172,0.47495
6183,-0.67582760774516,-0.57339163023111,-0.58463460337289,0.332385,2.96632,1.0,0.99999999999997,1.0,0.63138108071017,0.7039698856916647,0.5679771711263754,YSO,0.4657807672326579,0.1221641399734956,0.9083129386930584,0.9069659997834794,0.8999107232516718,0.63138108071017,0.7039698856916647,0.5679771711263754,2.96632,0.332385
6184,-0.22985633978763,-0.48094940662086,-0.61961274203623,0.360336,2.75332,0.080845060546811,0.59120884539131,0.13900770077986,0.0014324259281155,0.137075673046002,0.0315843867366271,GtowardsCl,0.4496030769511205,0.1334575800819241,0.7642540973148197,0.8676169671114774,0.8280113791948032,0.0014324259281155,0.137075673046002,0.0315843867366271,2.75332,0.360336
6185,-0.22985633978763,-0.48094940662086,-0.66083697688944,0.252952,2.654,0.09952592807522,0.14173444681486,0.077191513031621,0.0047244624676815,0.026139221496393,0.0013786721034707,GtowardsCl,0.442059564280875,0.0839667347269549,0.7924903509563799,0.8277654604590495,0.7500871054461234,0.0047244624676815,0.026139221496393,0.0013786721034707,2.654,0.252952
6186,-0.34853216739538,-0.55590256089944,-0.75827607745159,0.231722,4.27146,0.99971895524173,0.48343428300494,0.98272685295319,0.2129424453668598,0.0937441028307221,0.1945952579270567,YSO,0.5649082352798208,0.0717056284009444,0.8825964651672689,0.858479203938275,0.8732563411032341,0.2129424453668598,0.0937441028307221,0.1945952579270567,4.27146,0.231722
6187,0.11367895065584,-0.26108682073704,-0.15115552779513,0.551613,1.61574,0.020812428264713,0.081990167867038,0.042404137132544,0.0005994724700468,0.0076222403930638,0.0006120002463189,QSO,0.3632020585921004,0.1930151597668314,0.7436439006050333,0.7981282764702394,0.7298779940254917,0.0005994724700468,0.0076222403930638,0.0006120002463189,1.61574,0.551613
6188,0.031230480949407,-0.12367270455965,-0.092442223610244,0.62463,1.91452,0.06294413819789,0.086762193082148,0.089397112400141,0.0019391309667516,0.0039612071196701,0.0042242276976792,GtowardsCl,0.3858948769128409,0.2104026587105446,0.771420210385966,0.7823876880907262,0.7779497450895148,0.0019391309667516,0.0039612071196701,0.0042242276976792,1.91452,0.62463
6189,-0.54840724547158,-0.60212367270456,-0.86570893191755,0.230416,4.37969,0.39410062269507,0.43074104592448,0.29250337550198,0.0558047867635801,0.0866847321668168,0.0420918691869909,Eruptive*,0.5731284766843785,0.0709150880310893,0.8509110101677179,0.8565963838948971,0.8351577634722628,0.0558047867635801,0.0866847321668168,0.0420918691869909,4.37969,0.230416
6190,0.40599625234229,0.11492816989382,0.49843847595253,1.15675,0.877162,0.02746494356835,0.038402635386526,0.43638162920268,8.24213288399209e-05,0.0005248354187292,0.0703884212206174,Seyfert1,0.3071058795650707,0.2965913436459942,0.6966962937944392,0.7337793836825754,0.8479523064290937,8.24213288399209e-05,0.0005248354187292,0.0703884212206174,0.877162,1.15675
6191,-0.59587757651468,-0.64334790755778,-0.89693941286696,0.222892,4.60739,0.68994926009424,0.46766780130275,0.27886374093617,0.1362306788018882,0.0490934419435414,0.041414853628615,Star,0.5904226554501346,0.066271574773753,0.8720279063892374,0.8429232694358788,0.834754274911574,0.1362306788018882,0.0490934419435414,0.041414853628615,4.60739,0.222892
6192,0.011242973141786,-0.28232354778264,-0.27232979387883,0.45094,1.79537,0.088843579309763,0.20137834157847,0.083860804591669,0.0090447559381183,0.0254564216804855,0.0045994434900474,AGN,0.3768452440628635,0.1648298232783658,0.8078563212382279,0.8271289101440713,0.7800673175233203,0.0090447559381183,0.0254564216804855,0.0045994434900474,1.79537,0.45094
6193,0.0024984384759525,-0.12367270455965,-0.12242348532167,0.535385,2.31996,0.097735067246613,0.84669968605393,0.1743998942737,0.0141450344441346,0.421731833406689,0.0389321280844099,AGN,0.4166886926299608,0.188838588249326,0.81843685706984,0.8946441114586673,0.8332159717646628,0.0141450344441346,0.421731833406689,0.0389321280844099,2.31996,0.535385
6194,0.089943785134291,-0.49344159900062,-0.42598376014991,0.301574,2.56348,0.035047389814115,0.0043552261552281,0.17083760568592,0.0082414875444913,0.0001060962987065,0.0361236478861083,RSCVnV*,0.4351844256692095,0.108557894098833,0.8056557791436797,0.6953313439735279,0.8313528786341673,0.0082414875444913,0.0001060962987065,0.0361236478861083,2.56348,0.301574
6195,-0.4159900062461,-0.46720799500312,-0.74078700811993,0.327807,2.74311,0.11398404530565,0.40122687401452,0.12795252628315,0.006451262155101,0.0683521811073747,0.0073811301373932,X,0.4488276111399727,0.120224308988003,0.7998611652709029,0.8508822381997265,0.7918370825712925,0.006451262155101,0.0683521811073747,0.0073811301373932,2.74311,0.327807
6196,-0.23735165521549,-0.19237976264834,-0.368519675203,0.480617,2.97127,0.091694074380233,0.66513630971928,0.072177573527621,0.0159013356635547,0.1581709064093331,0.0183890520634275,**,0.4661567276406091,0.1737445687684006,0.8212060874609406,0.8710594131962803,0.8145516152612857,0.0159013356635547,0.1581709064093331,0.0183890520634275,2.97127,0.480617
6197,-0.12866958151156,-0.12866958151156,-0.25359150530918,0.548309,2.76359,0.12900328271568,0.34238527489992,0.5851260356104,0.0368795036994303,0.0556053683078352,0.1160074051538044,YSO,0.4503830998581224,0.1921748665529027,0.8411106795683385,0.8459186755158613,0.8603848183281484,0.0368795036994303,0.0556053683078352,0.1160074051538044,2.76359,0.548309
6198,-0.16614615865084,-0.26983135540287,-0.41848844472205,0.458555,3.13414,0.35152429148802,0.37192523547972,0.39999483011033,0.0647977106047724,0.0660348294195238,0.0921419014199777,OrionV*,0.4785269643361678,0.1671720619150868,0.8544461631994684,0.8500527604801162,0.8546535052014305,0.0647977106047724,0.0660348294195238,0.0921419014199777,3.13414,0.458555
6199,-0.15365396627108,-0.2211118051218,-0.28981886321049,0.529501,2.39789,0.1377250252181,0.43065345346473,0.09371178954717,0.0105906482548066,0.1377532173634249,0.0076375267628977,YSO,0.4226076006282716,0.1872928876813642,0.8115896467654496,0.8677355448656426,0.7926867870513672,0.0105906482548066,0.1377532173634249,0.0076375267628977,2.39789,0.529501
6200,-0.15365396627108,-0.2211118051218,-0.38600874453467,0.481733,2.72254,0.28622256124459,0.15711906714469,0.15041621365324,0.0383648522841183,0.0260165499416124,0.0124279436240499,YSO,0.447265286778042,0.1740689701824844,0.8420449392729032,0.8276523326659089,0.8048019917534767,0.0383648522841183,0.0260165499416124,0.0124279436240499,2.72254,0.481733
6201,-0.35103060587133,-0.23735165521549,-0.58213616489694,0.396723,3.54344,0.10241633238493,0.55688881236913,0.51552509580004,0.0295618357549312,0.0888761734917778,0.2874112709542464,Star,0.509613953219892,0.1469131681244101,0.8358776114633077,0.8571967990010425,0.8829607846432431,0.0295618357549312,0.0888761734917778,0.2874112709542464,3.54344,0.396723
6202,-0.33354153653966,-0.13366645846346,-0.44846970643348,0.451877,3.12074,0.36290565345155,0.37915055183622,0.083102102065656,0.0459737684155233,0.0675168489609795,0.0033996229379039,OrionV*,0.4775092129287847,0.165120152947132,0.8463258435612234,0.8505865246600433,0.772545709642971,0.0459737684155233,0.0675168489609795,0.0033996229379039,3.12074,0.451877
6203,-0.066208619612742,-0.16239850093691,-0.2261086820737,0.573873,2.96409,0.64861372306327,0.97872424374797,0.33232328299714,0.1291465950579431,0.447645361783558,0.0842680625950441,OrionV*,0.465611395170086,0.1985485729535953,0.870764392888221,0.8960781934807001,0.8524307248089286,0.1291465950579431,0.447645361783558,0.0842680625950441,2.96409,0.573873
6204,-0.20737039350406,0.031230480949407,-0.17738913179263,0.546779,2.93128,0.99999999865172,0.98871986347808,0.99948108890178,0.5499951781467285,0.5635473224334068,0.6053116228545409,BYDraV*,0.4631194232539487,0.1917840309726445,0.9050477660756816,0.9016154755785032,0.901494872154926,0.5499951781467285,0.5635473224334068,0.6053116228545409,2.93128,0.546779
6205,-0.099937539038101,-0.1211742660837,-0.21861336664585,0.542857,2.85389,0.89310076412467,0.46690490045025,0.50809162487745,0.3428330078578121,0.0900420426954827,0.1097961986064114,RSCVnV*,0.4572415291183234,0.1907771470146512,0.8938641784823815,0.8575102202493632,0.8590155165383137,0.3428330078578121,0.0900420426954827,0.1097961986064114,2.85389,0.542857
6206,-0.23985009369144,-0.33728919425359,-0.53716427232979,0.375448,3.01117,0.22526679392393,0.46998644894555,0.52013701867451,0.0643827547261388,0.0796221333375304,0.1293139313549225,OrionV*,0.4691871963834887,0.1392038243482691,0.8542941562968958,0.8545525638175554,0.8630869115710107,0.0643827547261388,0.0796221333375304,0.1293139313549225,3.01117,0.375448
6207,-0.20362273579013,-0.35602748282324,-0.54965646470956,0.370546,3.01365,0.077327752603675,0.37881289633055,0.31191485855784,0.0044553717247097,0.0540058454547845,0.0613242269311062,RSCVnV*,0.4693755563454521,0.1373656122359186,0.7911028122799167,0.845216746313692,0.8445219975229569,0.0044553717247097,0.0540058454547845,0.0613242269311062,3.01365,0.370546
6208,-0.28607120549656,-0.1474078700812,-0.38725796377264,0.445044,3.20217,0.0536217297826,0.357268624085,0.27685160252631,0.0007146987874914,0.0588886549040341,0.0549092754094227,RSCVnV*,0.4836939515185762,0.1629889881667658,0.7478037068073256,0.8472983355500948,0.8417725332064092,0.0007146987874914,0.0588886549040341,0.0549092754094227,3.20217,0.445044
6209,-0.20612117426608,-0.50343535290443,-0.64459712679575,0.259137,3.80297,0.66993382173186,0.5085312711688,0.7193113007028,0.2003635677300807,0.0857490076103564,0.1722345076806951,YSO,0.5293256713361708,0.087345568108987,0.8811558066420798,0.8563353739465853,0.8702189194883302,0.2003635677300807,0.0857490076103564,0.1722345076806951,3.80297,0.259137
6210,-0.14241099312929,-0.11242973141786,-0.2948157401624,0.520823,2.91209,0.14388243409009,0.50878051052069,0.22048472114282,0.0392568466873246,0.093179373913147,0.0389923089022309,OrionV*,0.4616619120966589,0.1849815806574524,0.8425887588554091,0.8583338909225198,0.8332544069518593,0.0392568466873246,0.093179373913147,0.0389923089022309,2.91209,0.520823
6211,-0.097439100562149,-0.12866958151156,-0.22361024359775,0.556195,2.59601,0.90253658497357,0.75619156405322,0.35180259174256,0.2360339424304139,0.335293961592051,0.0790914279664158,OrionV*,0.4376551311380283,0.1941721893530337,0.8850324170060934,0.8891281846760334,0.8508531386895164,0.2360339424304139,0.335293961592051,0.0790914279664158,2.59601,0.556195
6212,-0.25109306683323,-0.20612117426608,-0.43597751405372,0.401897,3.02898,0.16055530852368,0.23109851935504,0.20742492776017,0.0224255740416622,0.0446612932340771,0.0249724981913418,RSCVnV*,0.4705398943361374,0.1487255249954208,0.8293405941609284,0.8406477949669255,0.82216650867991,0.0224255740416622,0.0446612932340771,0.0249724981913418,3.02898,0.401897
6213,-0.079950031230481,-0.18863210493442,-0.26483447845097,0.505726,2.43053,0.54154237358844,0.93416984400015,0.095534264818642,0.1154910196476719,0.2696459412087659,0.0120827943136792,OrionV*,0.4250866607728226,0.1808673021796564,0.8681201875192637,0.8838879586860625,0.8041011437614083,0.1154910196476719,0.2696459412087659,0.0120827943136792,2.43053,0.505726
6214,-0.024984384759525,-0.089943785134291,-0.11617738913179,0.604686,2.31694,0.87339136588475,0.98841981996088,0.086731281058637,0.1287184453394987,0.3399029707512148,0.0051893304827704,OrionV*,0.4164593188053117,0.2058638880501795,0.8706858222405222,0.889456514908696,0.7830700148547151,0.1287184453394987,0.3399029707512148,0.0051893304827704,2.31694,0.604686
6215,-0.11118051217989,-0.19862585883823,-0.35103060587133,0.501312,2.74304,0.36205165956993,0.66348468154792,0.30282845364513,0.1145901346351689,0.1837075676752898,0.0608251741976973,OrionV*,0.448822294528143,0.1796411605114898,0.867934899528186,0.8746588042436474,0.8443186672633336,0.1145901346351689,0.1837075676752898,0.0608251741976973,2.74304,0.501312
6216,-0.85321673953779,-0.71205496564647,-0.97439100562149,0.169083,7.98236,0.032989312708234,0.42811318151674,0.035478243943503,0.0003725284682191,0.1232515275171731,0.0002677271862335,YSO,0.8467570186871309,0.027626107311051,0.7323876617408339,0.8650604159248408,0.7093050634126915,0.0003725284682191,0.1232515275171731,0.0002677271862335,7.98236,0.169083
6217,-0.027482823235478,-0.18738288569644,-0.21361648969394,0.549847,2.43656,0.99999997707881,0.99957682618436,0.97943890321381,0.4251376526394594,0.6221408463980557,0.3292065241905677,OrionV*,0.4255446489061451,0.1925666481034194,0.8989552303594434,0.9039942871953656,0.8863392683887792,0.4251376526394594,0.6221408463980557,0.3292065241905677,2.43656,0.549847
6218,-0.17114303560275,-0.316052467208,-0.46470955652717,0.443498,3.43542,0.11890656952142,0.24501407708584,0.25515831022955,0.0351246024398115,0.0379515120669291,0.0701884801562135,YSO,0.5014096616508231,0.1625022634883948,0.8399571249176347,0.8367326693131277,0.84788152279947,0.0351246024398115,0.0379515120669291,0.0701884801562135,3.43542,0.443498
6219,0.11867582760775,-0.058713304184885,0.059962523422861,0.673881,2.01937,1.0,1.0,1.0,1.8863379532411957,1.8921173918295136,1.4709279866920328,OrionV*,0.3938584019176259,0.2210178838102737,0.9342091227876128,0.9307436360363752,0.9235892198407124,1.8863379532411957,1.8921173918295136,1.4709279866920328,2.01937,0.673881
6220,-0.30231105559026,-0.16614615865084,-0.48469706433479,0.449598,3.19782,0.081882854711028,0.53341587766385,0.19038963553131,0.0004150731835971,0.1585607429802795,0.0392272288461274,OrionV*,0.4833635620691645,0.1644129517890368,0.7349463577685099,0.8711186127391581,0.8334038757186428,0.0004150731835971,0.1585607429802795,0.0392272288461274,3.19782,0.449598
6221,-0.37851342910681,-0.60462211118051,-0.79075577763898,0.182877,4.14645,0.99992843177018,0.99960502442678,0.88481452885087,0.3318982895335796,0.7712990345001853,0.2009722344241669,Eruptive*,0.5554135260681072,0.0385952028947418,0.8930972206121183,0.9091626491977112,0.8740587141868466,0.3318982895335796,0.7712990345001853,0.2009722344241669,4.14645,0.182877
6222,-0.19113054341037,-0.11992504684572,-0.30480949406621,0.50161,2.88491,0.17568581479747,0.13937616668632,0.45341271890914,0.0188382558288159,0.0098261494614149,0.0923870583965331,OrionV*,0.4595975476748177,0.1797242795515308,0.8252162507046175,0.8042361646087945,0.8547196239280231,0.0188382558288159,0.0098261494614149,0.0923870583965331,2.88491,0.50161
6223,0.16989381636477,0.19737663960025,0.35602748282324,0.782187,2.09621,1.0,1.0,0.23986473081256,0.6246261646814902,0.7011555173207066,0.0584908395037868,OrionV*,0.3996945226745899,0.241863999075695,0.9080584381367554,0.906869662708766,0.8433448795036544,0.6246261646814902,0.7011555173207066,0.0584908395037868,2.09621,0.782187
6224,-0.17114303560275,-0.052467207995003,-0.1948782011243,0.559392,2.62978,0.14598483482257,0.24842811303467,0.77199388298731,0.0119944472147812,0.059638678996341,0.2576147549135573,OrionV*,0.4402200165878288,0.1949738522437855,0.8145347460664809,0.8476026969080728,0.8802372934050953,0.0119944472147812,0.059638678996341,0.2576147549135573,2.62978,0.559392
6225,-0.17114303560275,-0.052467207995003,-0.22236102435978,0.548643,2.96126,0.99598548862723,0.079262591996082,0.21679265558731,0.1852008476251092,0.0043076169489804,0.0378313093216412,OrionV*,0.4653964521489744,0.1922600411829601,0.879293886944664,0.784403860827271,0.8325022389166764,0.1852008476251092,0.0043076169489804,0.0378313093216412,2.96126,0.548643
6226,-0.17489069331668,-0.20487195502811,-0.368519675203,0.479417,2.68228,0.10657178473537,0.21211457718159,0.64028759698957,0.0060112327798201,0.0429121543136641,0.2142633882159862,YSO,0.4442074754600388,0.1733949085228495,0.7981896359996282,0.8396869869097716,0.8756522468398608,0.0060112327798201,0.0429121543136641,0.2142633882159862,2.68228,0.479417
6227,-0.042473454091193,-0.056214865708932,-0.098688319800125,0.596143,2.4519,1.0,1.0,0.99999999275139,0.7043846168051254,0.9780226092183512,0.4462093127631051,YSO,0.426709746412806,0.2038737281750704,0.910901767390862,0.9148732438473496,0.8939064650323714,0.7043846168051254,0.9780226092183512,0.4462093127631051,2.4519,0.596143
6228,-0.026233603997502,-0.094940662086196,-0.1211742660837,0.536596,2.68558,0.55781555413618,0.29305024801899,0.2969883458835,0.0882965790355636,0.0494748330812432,0.0619824449908904,YSO,0.4444581157320062,0.1891546039352359,0.8617675051729149,0.8431093764006738,0.8447876609954976,0.0882965790355636,0.0494748330812432,0.0619824449908904,2.68558,0.536596
6229,-0.38850718301062,-0.63835103060587,-0.82323547782636,0.289559,3.40026,0.4072213712428,0.81560504023345,0.19331958595533,0.0410914941700203,0.2094283223896076,0.0224395621683588,RotV*,0.4987392034804059,0.1028713319920844,0.8436694658166297,0.8778100975944212,0.8195052102315742,0.0410914941700203,0.2094283223896076,0.0224395621683588,3.40026,0.289559
6230,0.28607120549656,-0.069956277326671,0.19737663960025,0.929674,1.39889,0.62692239613191,0.33650008696275,0.77925146672123,0.077552320411725,0.0410893618935821,0.2777487716811609,HighMassXBin,0.3467319546599343,0.2660249867248666,0.8586975695483523,0.838643119626681,0.8821098330651552,0.077552320411725,0.0410893618935821,0.2777487716811609,1.39889,0.929674
6231,0.28607120549656,-0.069956277326671,0.22361024359775,0.938294,1.64101,0.088538132792877,0.086752390446558,0.11112249224669,0.004149427560537,0.0036360778671131,0.0064709065501957,HighMassXBin,0.3651213554625908,0.2673158858799019,0.7894195907618382,0.7803280544050899,0.7885621285889892,0.004149427560537,0.0036360778671131,0.0064709065501957,1.64101,0.938294
6232,0.28607120549656,-0.069956277326671,0.50468457214241,1.02084,1.51618,0.040206238179636,0.058006123551357,0.15719572373947,0.0025518966121681,0.0015539162758894,0.0210655175430397,HighMassXBin,0.355640317538439,0.2791093254395738,0.7779173534256707,0.7598833449451705,0.81793285800705,0.0025518966121681,0.0015539162758894,0.0210655175430397,1.51618,1.02084
6233,0.28607120549656,-0.069956277326671,0.3947532792005,1.05289,1.20242,0.99999999999975,0.99999990080549,0.99035891656604,0.2619725435718783,0.2610870677853511,0.4126514981304534,HighMassXBin,0.3318097442861613,0.2834330876961571,0.887499373418239,0.8831122383540134,0.8919609412728643,0.2619725435718783,0.2610870677853511,0.4126514981304534,1.20242,1.05289
6234,-0.024984384759525,-0.08369768894441,-0.10868207370394,0.510222,2.26376,0.21633270365549,0.34067273199119,0.5936025527887,0.0230631271989012,0.134450280736506,0.1397045144057862,Ae*,0.412420212846757,0.1821052691511689,0.8300038759017924,0.8671518916630301,0.8650100850588432,0.0230631271989012,0.134450280736506,0.1397045144057862,2.26376,0.510222
6235,-0.61336664584635,-0.61211742660837,-0.89194253591505,0.214102,5.55626,0.2391734007988,0.90266919838104,0.070277029013634,0.0284454138336736,0.6780559345797396,0.0020623589444198,Star,0.6624908478324932,0.0606439726706529,0.8349667413503364,0.9060640229117904,0.7601084989525135,0.0284454138336736,0.6780559345797396,0.0020623589444198,5.55626,0.214102
6236,0.011242973141786,-0.099937539038101,-0.089943785134291,0.612672,2.32662,0.9999999998177,0.99999988862669,0.94690633000275,0.2295994757980889,0.3515850681100779,0.1963110064260221,YSO,0.4171945302697497,0.2076990256007897,0.8843784545800076,0.8902691666867091,0.8734747791520153,0.2295994757980889,0.3515850681100779,0.1963110064260221,2.32662,0.612672
6237,-0.21111805121799,-0.51967520299813,-0.65958775765147,0.262988,3.15473,0.77095937840556,0.4647626421273,0.35586228103588,0.1566775120763717,0.1673858035661705,0.1767221227349056,YSO,0.4800908077300497,0.0894088487612798,0.8753366125435211,0.8724211929784107,0.8708589675504272,0.1566775120763717,0.1673858035661705,0.1767221227349056,3.15473,0.262988
6238,0.16489693941287,0.37476577139288,0.50968144909432,0.754707,2.04662,2.2476280120446e-08,0.0020102842521569,0.044543605639287,1.4075232012738382e-10,0.0001486466828115,0.0177985685152058,NearIR,0.3959280829512968,0.236861690235793,0.3824744562631428,0.7034412697716184,0.8137394754043988,1.4075232012738382e-10,0.0001486466828115,0.0177985685152058,2.04662,0.754707
6239,-0.21111805121799,-0.69331667707683,-0.70206121174266,0.162787,3.57857,0.046360134544262,0.1294905646204,0.067087714671989,0.0008817994261887,0.030782474572771,0.0056496777223134,Pulsar,0.5122821328423822,0.0223184822697017,0.7527748916942011,0.8316976786600743,0.7851849732752026,0.0008817994261887,0.030782474572771,0.0056496777223134,3.57857,0.162787
6240,0.11492816989382,0.031230480949407,0.28981886321049,0.778896,1.88726,0.047767833525876,0.083078901043866,0.25756293635734,0.0003660290492724,0.0030135518798697,0.0606134545428611,X,0.3838244363631944,0.2412742681113963,0.7319712162545424,0.7758119845121628,0.8442319013255953,0.0003660290492724,0.0030135518798697,0.0606134545428611,1.88726,0.778896
6241,0.11492816989382,0.031230480949407,0.23985009369144,0.791355,1.86322,0.15436997019169,0.15781897447084,0.30240861501512,0.015173460228208,0.0531440547059658,0.0492286568798921,X,0.3819985599577101,0.2434938676255288,0.8200974617115669,0.8448298928944571,0.8390550773656582,0.015173460228208,0.0531440547059658,0.0492286568798921,1.86322,0.791355
6242,0.11492816989382,0.031230480949407,0.17613991255465,0.745154,1.91965,0.10434662138471,0.46649312642583,0.23576845677482,0.0055558555687862,0.0650185022710702,0.0442920953614028,X,0.386284508608354,0.2350799432283675,0.7963257107302326,0.849679749870174,0.8364256273764925,0.0055558555687862,0.0650185022710702,0.0442920953614028,1.91965,0.745154
6243,0.11492816989382,0.031230480949407,0.34603372891943,0.869805,1.58441,0.072165179906965,0.077708429938716,0.81986634481323,0.0031484625563476,0.0033204760487689,0.1978941365743602,X,0.3608224950403607,0.2567146167513693,0.7828879221808485,0.7781444669904238,0.8736746461873043,0.0031484625563476,0.0033204760487689,0.1978941365743602,1.58441,0.869805
6244,0.11492816989382,0.031230480949407,0.31230480949407,0.872143,1.50408,0.082593616846655,0.1120591655269,0.46570330020605,0.0021853627148381,0.0039158292023321,0.0894349728283467,X,0.3547213032078916,0.2570900744217781,0.7742486498997831,0.7821106027601823,0.8539115239318423,0.0021853627148381,0.0039158292023321,0.0894349728283467,1.50408,0.872143
6245,0.11492816989382,0.031230480949407,0.21611492816989,0.708636,2.1227,0.31776286629618,0.72032704631493,0.36942689328912,0.0611178952631851,0.2296881334720419,0.0724595424281927,X,0.4017064804941107,0.2280516790927006,0.8530628297133797,0.8800308039737342,0.8486739228354898,0.0611178952631851,0.2296881334720419,0.0724595424281927,2.1227,0.708636
6246,0.11492816989382,0.031230480949407,0.4684572142411,0.88435,1.84826,0.090639842352868,0.20696711734922,0.53322930349401,0.0020883324003549,0.0485869490333701,0.0706549782560447,X,0.3808623240581242,0.2590341847753353,0.7731740784918372,0.8426738691818092,0.8480463615404483,0.0020883324003549,0.0485869490333701,0.0706549782560447,1.84826,0.88435
6247,0.11492816989382,0.031230480949407,0.079950031230481,0.699005,1.97915,0.050111682605991,0.51796919640456,0.75391707773011,0.0032454342032837,0.1455903286446509,0.4300944821434266,X,0.3908036286635252,0.2261376979622249,0.7836056655557165,0.8690662459007614,0.8929911628078083,0.0032454342032837,0.1455903286446509,0.4300944821434266,1.97915,0.699005
6248,0.21611492816989,0.34103685196752,0.52467207995003,0.973997,1.84287,1.0,0.99999999999991,0.60565154056372,0.7529487404337011,0.8131577519508947,0.102521124889952,YSO,0.380452944947244,0.2725392776264031,0.9124792850370228,0.9104336142314332,0.8573095656508418,0.7529487404337011,0.8131577519508947,0.102521124889952,1.84287,0.973997
6249,-0.11118051217989,-0.24484697064335,-0.3472829481574,0.490269,2.23737,0.19676968433566,0.16131852907009,0.18069190529942,0.0173931354650043,0.0366284242490952,0.0563555875868274,Variable*,0.4104158501869928,0.1765256570978615,0.823327797571759,0.8358792956251552,0.8424194865624395,0.0173931354650043,0.0366284242490952,0.0563555875868274,2.23737,0.490269
